x,y
0.506403606401843,-3.05794105529543
0.608718962408883,-3.0847659774995
0.659688918073694,-3.10421424656062
0.709926074201146,-3.12781034919039
0.759459383120994,3.12751880422305
0.902484667678063,3.01964883690239
0.949911894386329,2.97454971259454
0.997067415013216,2.92507529702279
1.04408696956409,2.87119959375839
1.091120292434,2.81286338471149
1.13833117899815,2.74996136339339
1.18589813063587,2.68233024053668
1.23401530934472,2.60973834750304
1.28289315893263,2.53187822947804
1.32938028462658,2.45414764900376
1.37890292002819,2.3675930555461
1.42706802000296,2.27991144165317
1.45649915147976,2.22473547955879
1.58963047825923,1.96203767872239
1.6263110103271,1.88661475147628
1.68289414850943,1.76859182267346
1.74199656318933,1.64408202805534
1.81387189282736,1.49256032946325
1.89793380405993,1.31732009535104
1.98114390202798,1.14750902770739
2.0788903825053,0.953373240054948
2.20421002578797,0.711928592512908
2.33733043333711,0.461037381507953
2.48793516015806,0.176604649133385
2.65077321784321,-0.143314355181058
2.78025723739847,-0.41080459948061
2.90281715462848,-0.667013519515233
3.05926790418786,-0.984944863179788
-3.09604046823827,-1.23702111715992
-3.06127047690634,-1.30502597815738
-2.93135604117031,-1.55985003661349
-2.89240696265164,-1.63701091268477
-2.77769000175095,-1.86796843113852
-2.73342452091051,-1.95886459267289
-2.6680085086007,-2.09512082886446
-2.64305183290886,-2.14767517415093
-2.61597971099479,-2.20499704663102
-2.57516484863919,-2.29192175711141
-2.54288787643571,-2.36095991020907
-2.51915587560157,-2.41180107996108
-2.480920885036,-2.49368130050332
-2.44508817074054,-2.57016594991402
-2.41655454123559,-2.63073696491851
-2.37547523236119,-2.71717343807215
-2.29091176435054,-2.89108970976251
-2.25360023821235,-2.96567777041149
-2.14430619161496,3.10807201015079
-1.99453396089148,2.84584084388653
-1.90560779910686,2.70517086148815
-1.75117360625236,2.49051668434445
-1.54207754604195,2.2652151490365
-1.47474476665291,2.20852423935882
-1.33676367502303,2.11267062184065
-1.2061149520365,2.03984590899226
-1.00863892138358,1.93956248700907
-0.960360261254774,1.9131559271053
-0.842651353483031,1.84009201690422
-0.794494089595272,1.80547961599175
-0.746432650275832,1.76762801599657
-0.696178020225286,1.72418748262218
-0.509694915861555,1.52515476375173
-0.461037844514632,1.46314031600188
-0.337850346837708,1.28812414301136
-0.286457111213988,1.2078447330346
-0.165739282532169,1.00374559132193
-0.128159848902637,0.936035044091494
-0.0947575987754838,0.874291982346886
-0.0467213413813816,0.78304976078071
-0.00726575980467814,0.706075436229963
0.112981610205626,0.461901902397113
0.147689734314699,0.389360309690556
0.207839424374303,0.262419096842716
0.243877671219284,0.186044604699685
0.310149935880563,0.0460429489781227
0.34714585746298,-0.0313719074313958
0.413423966700041,-0.167827990813311
0.44253746714222,-0.226635032880626
0.544695263981939,-0.42635930013201
0.681002320252535,-0.674528239100216
0.719805353564031,-0.741017330782899
0.837193903690892,-0.930201656462049
0.896315617390119,-1.01837687745753
1.07633190166604,-1.25605374363859
1.12516516493085,-1.31254067177663
1.28833450438345,-1.47955781314581
1.33240926918896,-1.52008998975221
1.37957406032294,-1.56205280894536
1.42321347108939,-1.60002612792808
1.47378766262861,-1.64361167280477
1.68444638147327,-1.83560985862387
1.74846419112118,-1.90197339133336
1.86841479387414,-2.04128640807336
2.01232299925934,-2.23635445793106
2.18784845036192,-2.51363282896047
2.24880661175513,-2.61912401085302
2.36647812903809,-2.83508435627381
2.40232921454856,-2.90396817339242
2.48539353598659,-3.06878196446691
2.52057477220837,-3.14064933958788
2.61538795411377,2.94364321567474
2.64592745872918,2.87827679415574
2.72316257190798,2.71128680944827
2.75458316379153,2.64304370947423
2.83066923532752,2.47823603370017
2.87134974787475,2.39084192574569
2.95235460629687,2.21919055343688
2.98613600130637,2.14867213542852
3.07176086531891,1.97277717024219
3.11162277293775,1.89217848832982
-3.13542718122584,1.81972587260697
-3.09770150778961,1.7446173413909
-3.05087597907819,1.65200177348374
-2.94059641052029,1.43542301732873
-2.77654853131724,1.11246997058783
-2.72955155981332,1.01896665249803
-2.6862046182538,0.932282077387701
-2.53016956836906,0.619523067148297
-2.45903021833361,0.479201557515584
-2.38000128337906,0.326740840906442
-2.24519036730665,0.0744370680708961
-2.05844174074678,-0.268748239399425
-2.02378797177873,-0.332870216360899
-1.91503672978566,-0.536964564559295
-1.86990737141717,-0.623335360847474
-1.75701359125278,-0.844800002527901
-1.70487303331267,-0.949907186801052
-1.65019207999864,-1.06202478058929
-1.60757077979374,-1.15062357409579
-1.5807043696306,-1.20692771129711
-1.53208113644293,-1.30948215440389
-1.49993203284741,-1.37755546318555
-1.46887391656394,-1.44333892713979
-1.39991499077702,-1.58863607809962
-1.3720129493015,-1.64680426357029
-1.29167728441336,-1.81094463212287
-1.25835305739277,-1.87717986880073
-1.21130866173182,-1.96846376607811
-1.1749875315452,-2.03698797456627
-1.04604310654419,-2.26476629477844
-1.00080165493465,-2.3384214260044
-0.858379097128068,-2.54663356132181
-0.799335548681444,-2.62165692562166
-0.60816062728323,-2.8155967297418
-0.558925124219815,-2.85323165860751
-0.37997414935187,-2.95011891668213
-0.327899516417535,-2.9677254788707
-0.127078993266753,-3.00131515076071
0.0715557142178049,-3.0001063141496
0.238184824377395,-2.9909948511497
0.387005425460568,-2.98918492885218
0.426826706369393,-2.99111759385704
0.55442745646614,-3.00781158441094
0.807779608957286,-3.10942899538469
0.982263064826849,3.03392664291416
1.11465650626506,2.88603630250347
1.18697647284612,2.7905204467618
1.32703456073456,2.57821094856976
1.3597197606815,2.52383813314091
1.41357595582739,2.43055471284643
1.46528363349132,2.33689601605735
1.49364854763875,2.28391485884415
1.55757338621309,2.16068386513492
1.60009226330719,2.07607491847446
1.6260660636275,2.02348684765544
1.65871241136547,1.95655241813122
1.69364666018616,1.88406832503633
1.72430194294365,1.81990044685253
1.75669602145718,1.75170371667556
1.78412396014884,1.69378632551306
1.81030927949039,1.63845182409832
1.85027414717562,1.55412961532809
1.88760824679737,1.47572291747209
1.99418643027759,1.25534360373777
2.04011186570149,1.16235436541112
2.11803293076353,1.00744051299821
2.15236418673912,0.940257488931277
2.23341538718624,0.783829914107937
2.27409340926898,0.706234722868228
2.40152294617404,0.464998234371333
2.57448214331584,0.133204326128659
2.60709871052658,0.0688410289958732
2.63918023325941,0.00473683747699383
2.6707797364081,-0.059227153006109
2.82372203076811,-0.37896194829435
2.8657890267399,-0.468398637892594
2.9376667416537,-0.62031255248306
3.09345081295013,-0.939935289815683
-3.02195910637512,-1.27160061741322
-2.98633424900244,-1.34144089013498
-2.87261952001721,-1.56545079002914
-2.83288102525894,-1.64457613719779
-2.71163314746932,-1.89034585585145
-2.6770296712372,-1.96187686905288
-2.60077393192647,-2.12169788530915
-2.56343429507622,-2.20091183831815
-2.48988047743186,-2.35809649125597
-2.46514133411288,-2.41108698091225
-2.37959402021759,-2.59340831235571
-2.34635083603295,-2.66339569269426
-2.25529990867166,-2.85082762843419
-2.22445805497862,-2.91255368795126
-2.11023591250627,-3.13174542276196
-2.01296336980182,2.97780535312511
-1.97011021153112,2.90544028219704
-1.85228079443892,2.72046974111372
-1.72627630509394,2.54726561201726
-1.51603736850675,2.32004229438302
-1.45187627806258,2.26603072711417
-1.30692849230276,2.16662526931139
-1.1974940402102,2.10722372713171
-1.00009561997545,2.01383960207948
-0.951393995572555,1.99007545422824
-0.793173448945662,1.90042793452078
-0.744602330357576,1.86727371640966
-0.696159115422187,1.83084385677323
-0.647834041736541,1.79083710131379
-0.537499564017264,1.68457291586639
-0.489171137820403,1.63119452613607
-0.440624929481668,1.57333472792833
-0.391715141496757,1.51078741715314
-0.342270102302461,1.44330720327422
-0.292090604018721,1.37058739360355
-0.240947119100365,1.29223714179692
-0.193183725098191,1.21535852100589
-0.124777321236149,1.09931350387057
-0.0842964310748577,1.02750228058499
-0.053669131817923,0.971690995551558
-0.00321386908380461,0.87709576026548
0.0452275487083291,0.78335535225084
0.163128365266932,0.544965859818763
0.200431494491131,0.467184390509988
0.256195613683406,0.349627527323083
0.294898609638171,0.267577951123361
0.367300597770868,0.11437729345953
0.395097937586446,0.0560196482616568
0.469458069968642,-0.097774528277295
0.505013948342839,-0.169782406625085
0.612431021056057,-0.379859927293705
0.708693670588207,-0.557386445085466
0.752692816834401,-0.634892993995845
0.857098245119875,-0.809203728146155
0.90520860806031,-0.884806403356048
1.0658678579358,-1.11458013786826
1.13051892510562,-1.19698208765733
1.1778081704489,-1.25367022005083
1.24024484278381,-1.32413222901904
1.45751090727059,-1.5397415533081
1.50026348597475,-1.57925848253991
1.59461400590139,-1.66710047417247
1.6363356834966,-1.70715881613991
1.67746624638191,-1.74790403561259
1.71814874489239,-1.7897471712052
1.78155545821277,-1.85864051739538
1.97616744198992,-2.10381929371421
2.12447324906488,-2.32640342656084
2.2602325611649,-2.55495242003026
2.38948498484216,-2.79245850800983
2.49054086776845,-2.99072097670047
2.5805970386969,3.10734775627374
2.66760050910425,2.92237014742359
2.74062987860727,2.76413000706266
2.84291022290994,2.54153762360427
2.92974737204573,2.35472434034524
3.01124365771672,2.18284380034357
3.11317647280304,1.97305469075742
-3.04627050476353,1.72487500488735
-2.90405870787362,1.44445337487441
-2.74342739018744,1.12717691399787
-2.70094635221824,1.04244474046187
-2.62780196589742,0.895741830020437
-2.59660929123882,0.833019611649842
-2.52197736889892,0.683343197790474
-2.36161712859837,0.369616760217024
-2.18950951058145,0.0481022468537269
-2.11188732131319,-0.0944073690622425
-1.96847617389162,-0.359341889266819
-1.93561357767419,-0.420932058376753
-1.82506516774851,-0.631983234809287
-1.77711895072796,-0.725723770048365
-1.74736151049163,-0.784650744650879
-1.71304063400405,-0.853347245525118
-1.66949776593154,-0.941633593300754
-1.63741339084968,-1.00747252000746
-1.61281176934384,-1.05838031000438
-1.57277771731802,-1.14192709515554
-1.5246753639097,-1.24324047853792
-1.47589535754327,-1.34660437591832
-1.45418005592493,-1.39267855881547
-1.38527016378533,-1.53834966403155
-1.34729486884652,-1.6177900198574
-1.31754509528858,-1.67935930515727
-1.20153222479954,-1.91150571617242
-1.09970742092216,-2.10166189327247
-0.999232903286927,-2.27420064475767
-0.948827479106374,-2.35451296886486
-0.837787528085332,-2.51540061014741
-0.784384839747876,-2.58443142004431
-0.601131520640994,-2.77716345181971
-0.552046374120383,-2.81692912412085
-0.35603239296805,-2.92843143795334
-0.303997967268035,-2.94660579642634
-0.133818018602145,-2.97999092262636
-0.0793496541259664,-2.98406906888669
0.0732005134296649,-2.98497827473408
0.128645516729787,-2.98311016488013
0.260585911277243,-2.97843693429524
0.315608688065051,-2.9777190904761
0.335877295082891,-2.97780642698455
0.346210520566725,-2.97793845057923
0.362813542851026,-2.97828577419101
0.384835716144064,-2.97902624631029
0.399830008962876,-2.97972920628841
0.431461278027907,-2.98179575415047
0.449701354904729,-2.98337975162427
0.504890443110437,-2.9901540491096
0.521133108540564,-2.99277215593581
0.581642555215549,-3.00535772913905
0.610734359699816,-3.01314548130908
0.681144031110048,-3.03723800945572
0.701370982120121,-3.04563789418505
0.725251235783158,-3.05645915629065
0.910787594544271,3.10609667737706
0.971596925807088,3.05148931263981
1.01853074677328,3.00410574349903
1.06525057464273,2.95243969867508
1.1118962987924,2.89645249932633
1.15862120422258,2.83606723307875
1.20559228830239,2.77115667494352
1.25299106652357,2.70153233580286
1.30101447860175,2.62693541621539
1.34960482835504,2.54748441663142
1.39626620468234,2.46760099137643
1.44738553149204,2.37626446444486
1.48529958444555,2.30608716179737
1.51181676366891,2.25584317786664
1.54400183325498,2.19365030860704
1.5896131158816,2.10342031538906
1.64204981579661,1.99704323070174
1.75148588899321,1.76863745686288
1.80703156667633,1.65113588009016
1.87072725057319,1.51662191546561
1.95830783816751,1.33395192379348
2.05896048175526,1.12911223844671
2.15268542434856,0.943625321216334
2.19045543275302,0.870142072199062
2.2993798944945,0.661172746749319
2.37186717412083,0.523407598798233
2.5248703524353,0.230372423537435
2.68638265173481,-0.0931817158308625
2.82088364010522,-0.377925583125911
2.93654837656993,-0.625355925067847
3.09199658707794,-0.946795055691975
-3.04677171913943,-1.23431419768647
-3.01167777136407,-1.30347191853084
-2.88943499506325,-1.54496029096722
-2.85013614002565,-1.62331456525012
-2.73354275277435,-1.8595402947046
-2.68868000748,-1.95223937790868
-2.61759521168699,-2.10126142771318
-2.59148369856632,-2.15660138243893
-2.50249244774136,-2.34686735692369
-2.47768030451081,-2.40013244342296
-2.41815598657916,-2.52763251279336
-2.38514579488071,-2.59786480514625
-2.36006405814211,-2.65085922511215
-2.32999469484067,-2.71385817952645
-2.29403537841017,-2.78828242841049
-2.26103964772394,-2.85555944913429
-2.21805237582845,-2.94156937457862
-2.17965761632473,-3.01667713490488
-2.07580902205816,3.0722802589218
-2.0328500557114,2.9960133097386
-1.97402323465471,2.89569467552417
-1.93186534197266,2.82685109917639
-1.86719639325792,2.72643059910854
-1.74795768152549,2.55878735052084
-1.53896365633676,2.32421941103626
-1.48214603496126,2.27363623185613
-1.32573281061127,2.15983755343296
-1.22135771359771,2.09988843065321
-1.00940182262533,1.99410477816758
-0.960951008279149,1.96915464327543
-0.826899039208396,1.89088878452401
-0.778513095225943,1.85783979876026
-0.728530815490469,1.8203150617519
-0.680365788901948,1.78055521679005
-0.596194886573269,1.70183611699008
-0.546564825370236,1.64962515517595
-0.498314394010745,1.59464865446978
-0.44979368445453,1.53517463176928
-0.400850243667147,1.47098386444719
-0.351305371911987,1.40181165043446
-0.300952102928104,1.3273255448106
-0.249552085624909,1.24710233760305
-0.203934362965295,1.17250021489479
-0.164087935899911,1.10481924623741
-0.121681548746377,1.03031053266869
-0.071728201974846,0.939401834516897
-0.0124024307816022,0.827273023191591
0.0150320318454114,0.773987519829117
0.113441140732707,0.576291076139679
0.15877227911864,0.482368059155359
0.229679136125359,0.333105361392878
0.252465222127316,0.284793191233458
0.326186579452983,0.128479181229348
0.363991144640583,0.0488547075245798
0.451239505654573,-0.131734194132722
0.477661109013898,-0.185252952112425
0.585099762539276,-0.395864858525787
0.676443472072808,-0.564992879951436
0.729179717269833,-0.658145725966509
0.832171047455493,-0.830072440085363
0.913395798604515,-0.955900162780612
1.08294748167046,-1.18927603534815
1.13120883340847,-1.24837508591606
1.25841260142503,-1.38970181655498
1.33205172368091,-1.46340779982666
1.37486589148913,-1.50424575068752
1.41819370352761,-1.54452164251012
1.46126698127361,-1.58392516758301
1.5207930286033,-1.63815150163419
1.72793057716726,-1.84032050615565
1.84837757356295,-1.97880767117482
1.9797463986636,-2.15327052539334
2.10388447916811,-2.34058821655924
2.16615656549729,-2.44222231896282
2.31154662932846,-2.69781205865741
2.34735480671185,-2.76448770612825
2.40455867166219,-2.87391991012629
2.44843670158699,-2.96021925896043
2.47333738087406,-3.01007278856264
2.52779640731277,-3.12120962775322
2.57445994782123,3.06462874061369
2.62316452861029,2.9612309615995
2.72349047779597,2.74425353086612
2.75545453985319,2.67456797558778
2.81265717207947,2.54995519208218
2.8612871630528,2.44461442810901
2.93600254248424,2.28470932378896
2.9646399516227,2.22418532467426
3.04837682200946,2.04981626894717
3.08920690164854,1.96614687269279
3.14107125240017,1.8609921927655
-3.10403203483982,1.78446670423547
-3.06386253625475,1.70425117647979
-2.991492235379,1.56062577674034
-2.82386127643885,1.22832881448723
-2.66591561958053,0.909872399000523
-2.54565926262798,0.664717049606072
-2.3963425840113,0.367198783931958
-2.26381838475307,0.114545718401093
-2.10174325747086,-0.186316032792757
-2.06278744833223,-0.25857127786001
-1.93895937954482,-0.490903837453441
-1.89479478040885,-0.575281844363172
-1.78530149185947,-0.789182653768233
-1.74072177331267,-0.878432009663452
-1.65667965983484,-1.05019393005697
-1.63302246374987,-1.09931952527669
-1.60801676253302,-1.15156995676862
-1.56706221900503,-1.23775589740306
-1.53118924409064,-1.31370508281939
-1.50874953912608,-1.36133846948563
-1.47291334790309,-1.43744610226359
-1.43171655944808,-1.52471056450865
-1.4012608038385,-1.58884742715922
-1.37528159140708,-1.64317233802539
-1.34022620948589,-1.71574296353274
-1.30567036565866,-1.78626962898606
-1.27796528772753,-1.84196884926949
-1.23958236084686,-1.91773189584624
-1.19105371191343,-2.01093168725161
-1.13692406898385,-2.11113077625746
-0.997480605964217,-2.34872823530212
-0.94777507844022,-2.42558709388366
-0.82418821804696,-2.59700526258659
-0.713028300488265,-2.72546539839105
-0.493483884119957,-2.90420829561212
-0.260293877740128,-2.99548938815216
-0.207133876468806,-3.00521652555902
-0.0775801776815008,-3.01694893456191
-0.0226201691740648,-3.01813645005641
0.027742792341126,-3.0179297426407
0.0683619221476128,-3.01715484673768
0.108240064709701,-3.01609312106124
0.163607142701647,-3.01451054306413
0.218854507785505,-3.0133006067716
0.273243766740404,-3.01300082999607
0.321604903544777,-3.01390373485667
0.364009603580978,-3.0159074029692
0.417936167621558,-3.02050640559217
0.471292928993829,-3.02779198606104
0.524013096416621,-3.03815735526909
0.776992608829953,3.13715399113202
1.01514884407582,2.92432515050568
1.05662074427591,2.87535974311337
1.20168859323034,2.67773495833778
1.24980203618822,2.60365562715587
1.3733166992058,2.39579496745237
1.42314836435171,2.30527462583647
1.51303911477323,2.13341036369131
1.53681238194879,2.08630126601467
1.56334080058322,2.03301285619413
1.60650017533136,1.94487635886814
1.64209874869526,1.87105345677251
1.66834678006908,1.81610879274244
1.7104944727093,1.72723852588284
1.74424562129444,1.65574217859647
1.84149320373883,1.45001979542904
1.93615906265212,1.25293796145358
1.96396795154275,1.19595923432938
2.04255736057156,1.03741389164513
2.08687139077137,0.949588145506691
2.12484427161841,0.875151662989975
2.16793557304875,0.791489872485936
2.20963279316843,0.711216997353898
2.24997838835072,0.634034567330882
2.30890181029555,0.52183229096384
2.4877265585972,0.179161449601661
2.60941042387502,-0.0633284941366306
2.64893484690903,-0.144755374256892
2.71617107699525,-0.286272882949124
2.74643176784768,-0.350954119363298
2.85563299221475,-0.586014451043713
2.88924524732668,-0.657887206186178
3.00379226366318,-0.897863543750777
-3.11633143003784,-1.2267829252577
-3.08192348766819,-1.29508431573648
-2.93969313832737,-1.5774212672289
-2.78590098782506,-1.88882478689199
-2.75413837935228,-1.95450885466922
-2.69170878893707,-2.08514928197174
-2.65737094704154,-2.15783641288262
-2.61421021229829,-2.24991946310742
-2.58639756344281,-2.30959343520694
-2.48562663635353,-2.52661150498649
-2.38285936507925,-2.74541270724338
-2.29214293668461,-2.93248361245607
-2.20852911251005,-3.09763127848045
-2.10788392139035,2.99768735744317
-1.95772798178528,2.74217825204312
-1.81558822377316,2.53079296674105
-1.61524435570838,2.2895352114071
-1.56135475154916,2.23637683189355
-1.38052596265724,2.09044581347189
-1.26902436178305,2.0192952799502
-1.08341118530766,1.91275053776338
-1.03591037114465,1.884617044197
-0.877787983860895,1.77799584899686
-0.830241753268023,1.74028986464186
-0.778208828167674,1.69527017248419
-0.688238049080507,1.60723877850012
-0.640636652873848,1.55514149470662
-0.592830780671971,1.49888383574745
-0.54469397935183,1.43825620776591
-0.496074651259942,1.37302291346368
-0.446794907503641,1.30290120528054
-0.396648324112402,1.22753920771044
-0.345396604022778,1.14649295271778
-0.300338572044023,1.07201034934684
-0.260927327329494,1.00447623093402
-0.218424339862263,0.929240414293421
-0.168203071582791,0.83725980755975
-0.1087900517558,0.724371255008354
-0.0819799752277213,0.672074382642112
0.0153433953718611,0.475996009054885
0.0619980871321282,0.379140252208348
0.132202280880239,0.231155199877268
0.154869754339547,0.183058363902436
0.226967022473719,0.0301414325649638
0.265057755377075,-0.0500798149956232
0.352419979072938,-0.230785801539181
0.380298447959479,-0.287165649840627
0.487554976496416,-0.496811457948976
0.582909059509849,-0.672281905003555
0.632546235920319,-0.759212959940722
0.732229962677611,-0.924120680851214
0.784373314261121,-1.00500612033698
0.945515758566518,-1.23022856178016
1.00353406292489,-1.30191132608081
1.05001524828588,-1.3557848732479
1.11182367494705,-1.42273808271409
1.334967311885,-1.62922323789359
1.37904941086969,-1.66608167373033
1.48633095310523,-1.75559037819295
1.5519051496441,-1.8124439458021
1.59407215037537,-1.85072141310047
1.63575556331149,-1.8902885692882
1.6965478537761,-1.95166475755547
1.89541802571951,-2.18911367408765
2.02726368575417,-2.37927428275821
2.18092684443572,-2.63128230396233
2.31527132612512,-2.87565160014855
2.432060426799,-3.10465984982823
2.51641906669024,3.00459870855937
2.56926429801316,2.89265981798169
2.64036359402535,2.73949065452333
2.67204139418319,2.67067490713682
2.74180556923024,2.51886037549397
2.77166374990437,2.45407376687379
2.85321019778793,2.27871168806174
2.88552387694905,2.21007517540201
2.97535066640255,2.02220712667096
3.02189727939826,1.9265167637906
-3.12349017864674,1.64846284801567
-3.00931533586106,1.42117846569604
-2.85732745242777,1.1166154589408
-2.78006478258283,0.95879800122108
-2.74908836838518,0.89482797268445
-2.6244856454174,0.635005658721209
-2.59377024954629,0.571003141336657
-2.49640745780832,0.371068353348587
-2.45337082899349,0.284750215474187
-2.33919749699328,0.062214455491155
-2.15876650870397,-0.277892287702034
-2.11997584337925,-0.350644876726992
-1.99956858604523,-0.578657097116636
-1.95559300678483,-0.663302920849876
-1.84540322317659,-0.879962704776663
-1.79536468709498,-0.980792796251794
-1.72185316013784,-1.13176082561828
-1.68920942069423,-1.19979875934203
-1.65245528432118,-1.27701701782704
-1.62317542327103,-1.33889949281414
-1.59994459014672,-1.38815969733477
-1.56851521599527,-1.4549247077899
-1.51771587156401,-1.56275416742162
-1.49132512232592,-1.61853051233991
-1.40555190071158,-1.79722913809818
-1.36834986486724,-1.8729311528966
-1.27861698285188,-2.04935883992366
-1.24274133147461,-2.11706645814852
-1.14585577601187,-2.29068675958579
-1.09621491053852,-2.37399376482742
-0.940619355659752,-2.6075421378271
-0.803406198095704,-2.77528115065181
-0.586252018750205,-2.96168848499034
-0.329696992352869,-3.06731198661342
-0.276403056508801,-3.07709884449546
-0.170856336683503,-3.08783787597267
-0.116109537915921,-3.08992947147496
-0.0610488741703854,-3.09035912304293
-0.00577893419435682,-3.08965476323872
0.0640721647527549,-3.08799379029213
0.112726783448377,-3.08687081336715
0.185795588054216,-3.08615963676889
0.240656634738425,-3.08707057674625
0.387389503904782,-3.10007961320182
0.440399898303266,-3.11006362718817
0.616735510029596,3.1114987895089
0.666674866572944,3.08457210863957
0.850787722967905,2.94294810684089
0.898273504477654,2.89510515561732
0.944618513152047,2.84391887853177
0.9918470691895,2.78726362199227
1.03917514668455,2.72604876008949
1.08677677672992,2.66013561012896
1.13484210555478,2.5893205596568
1.18357845411705,2.5133246795164
1.23091166748869,2.43565379671059
1.27610076777628,2.3581144133397
1.32802216423061,2.26515250876036
1.36811185635662,2.19070484533829
1.39532469967372,2.13892298153637
1.42544329300688,2.08050604415813
1.46937689170221,1.99336975680813
1.52078081323515,1.88887316022333
1.63662873662988,1.64633438034888
1.73946346113186,1.42819589118664
1.82901391006621,1.24037215126542
1.90805503052414,1.07805667584039
2.00545785437029,0.883184647972133
2.12888036904581,0.643453109927624
2.26157987356885,0.391081071310328
2.40990740758781,0.108068192203223
2.57345092457382,-0.217483932822585
2.70670557428201,-0.49790205428253
2.82138767749828,-0.742750825606333
2.97686655435771,-1.06561998490941
3.11212541300813,-1.3373685899062
-3.13638659711139,-1.40639248095597
-3.00972747679171,-1.65907126388903
-2.97092807619935,-1.73717425373992
-2.8549185059374,-1.97435823883951
-2.81075465585996,-2.06639615323702
-2.74019319177426,-2.21554985777727
-2.71411552478312,-2.27127545209545
-2.62260322789262,-2.46863088316361
-2.57313801137294,-2.5757598634806
-2.4901227713328,-2.75435507546201
-2.4185685720106,-2.90531000829248
-2.33891528436953,-3.06830097716819
-2.30728471695397,-3.13125961253708
-2.22079126151877,2.98547995047404
-2.17755168877528,2.90559243547518
-2.13519830404209,2.82959386297024
-2.09358202505572,2.75715893624239
-2.05193317003906,2.68696327050158
-1.97742191576972,2.56735776521544
-1.83250590916662,2.35833405500984
-1.62930240195854,2.12211171075206
-1.57841523098068,2.07323570637153
-1.44493427776399,1.9613063386911
-1.36566874209461,1.90312492848376
-1.31193653844548,1.86568380153444
-1.26650277252341,1.83457462777387
-1.22076542160493,1.8032184959015
-1.17479449042923,1.77114241445362
-1.07957990253621,1.70076009211978
-1.03213763250363,1.662695331811
-0.985785555555278,1.62301300722897
-0.939401097164389,1.58049492108354
-0.86565521413814,1.50646694550268
-0.738726356343133,1.35895674776095
-0.691276532193708,1.29710047515443
-0.579835096016321,1.137772346315
-0.529849850301527,1.06015047214215
-0.404197920232317,0.849289715551389
-0.364624468343745,0.778472664483569
-0.289582332610362,0.638781474736003
-0.23994201113717,0.542721915548963
-0.158978627490395,0.380484725303756
-0.13668180590599,0.334746318601912
-0.10492702326496,0.268947368274734
-0.0626738275253409,0.180407025540671
-0.0355678175953891,0.123166436678741
-0.00886734109641552,0.0665686247896353
0.0274399836115755,-0.0105363222759713
0.0576278645407378,-0.0745882644229603
0.081717595861253,-0.12554941797929
0.11983604010786,-0.205711288766157
0.157531009208871,-0.284169206055754
0.270676451441776,-0.512653189722801
0.383602563050776,-0.727178739646366
0.494090228311084,-0.921745771617726
0.641492164734675,-1.1550915029245
0.796299291936553,-1.36469590066377
0.853703243687963,-1.43270784788517
0.900302825139708,-1.48407300007664
0.96848226771613,-1.55325428451748
1.19855982791077,-1.74440098027985
1.25200289723518,-1.78292498024023
1.38336248974284,-1.87664775285315
1.49186748210701,-1.95988872449157
1.5349026211824,-1.99590821528414
1.70283739909403,-2.15997112742865
1.85719983014491,-2.34965140939635
1.93311555663482,-2.45692392314992
2.06117696180246,-2.65732388329001
2.10160615640322,-2.72533401056136
2.22713733815729,-2.94992873269273
2.27103926168818,-3.03302452260879
2.32000531541317,-3.12832031141226
2.35122216162037,3.09273864317638
2.47593405438082,2.83515536638797
2.52638428054258,2.72757280383619
2.58453470435262,2.60214236270392
2.67780529432477,2.40006603378876
2.76892059631811,2.20453079967396
2.84950875617452,2.03477603909133
2.95284493451976,1.82199762415431
3.07299098039363,1.58010322487693
-3.06874867008326,1.29826626499923
-2.91403446963405,0.985395852753161
-2.87885243061332,0.912689185672011
-2.84796969316374,0.848296949348967
-2.81734393536549,0.783933276121363
-2.66579318163851,0.461460349743195
-2.62519263145437,0.375655230371397
-2.54977379798153,0.219221303464312
-2.3851280341588,-0.106665165504378
-2.22084831969291,-0.419058183208303
-2.18437230822387,-0.488163520378205
-2.07221938604785,-0.702529316011148
-2.02825132981683,-0.787847726171119
-1.91545375452127,-1.01138868244814
-1.86464290712154,-1.11455471993522
-1.81141203491,-1.22429413667149
-1.78057259648917,-1.28858668079058
-1.74065905177575,-1.37245370315955
-1.70972405228328,-1.43785155498986
-1.66803156382558,-1.52631566855635
-1.63417746337287,-1.59820788561833
-1.59211501114764,-1.6872754005906
-1.56789588619602,-1.73828252845899
-1.54334162903273,-1.78968879166424
-1.50441526066639,-1.87036139056059
-1.46739257140881,-1.94592401966682
-1.40261226323911,-2.0747605684385
-1.34776356395519,-2.17990171365571
-1.25533383986486,-2.34765526654089
-1.11336637599998,-2.5791327093253
-0.946591495896758,-2.8048210794295
-0.760230737347104,-2.99098471035884
-0.71162559969618,-3.02774454635712
-0.540718456502379,-3.12078759088481
-0.489198296604986,-3.13888682868386
-0.365951660088417,3.11618209237093
-0.0931518937007532,3.10367834662298
-0.0654822809738,3.10428919044278
-0.0545533299947358,3.10455404460003
0.00475792645910289,3.10600359026273
0.0419715834331491,3.1067146793527
0.10197590265501,3.10704340255802
0.123536737462967,3.10680095697824
0.150548689843458,3.1061499948546
0.186226884566121,3.104594140561
0.238326214933306,3.10060734397711
0.290778453235031,3.09410788231315
0.344063610498505,3.08445528786126
0.426745553701164,3.06222883372464
0.478330277816848,3.04321136489193
0.52922137219117,3.02010018476011
0.579434300396098,2.99272984770544
0.643995097065993,2.95043516717368
0.88466389022771,2.71761197682866
