x,y
-0.353654182603345,0.936863681985913
-0.455053148401254,0.908327778535973
-0.672671786169162,0.863234097569047
-0.77633423514816,0.848763783817413
-1.08593747968977,0.828393317782607
-1.27504495358937,0.830247344149854
-1.70788564842422,0.866939373458639
-1.97581269830651,0.909522621999517
-2.05995062606543,0.926061799565113
-2.34964534596982,0.997017907571241
-2.42229293236749,1.01920670937347
-2.47939197606204,1.03838535941026
-2.5430147677298,1.06204751307398
-2.60043546838615,1.08617535390051
-2.63786481898183,1.10388907996173
-2.66802288788532,1.1198036704976
-2.70454452265767,1.14217949057464
-2.73207105729363,1.16354309883588
-2.74930449049455,1.19934859434317
-2.7355684036532,1.20447645422807
-2.69070885438475,1.19709320756125
-2.58890231956693,1.15157740898691
-2.55192180803544,1.13015411941636
-2.42880104006532,1.04642289792126
-2.3668501701563,0.998387422688835
-2.30330323013071,0.945635973921887
-2.23372677474537,0.884221350136109
-2.11582921598557,0.772337225974634
-1.82923518518661,0.466932361145902
-1.49849541228522,0.0792453682819573
-1.22856185030902,-0.233311434829693
-0.962985192309477,-0.507102075134729
-0.572158173415222,-0.820573560324161
-0.186766395499329,-1.0348371932537
0.193767042810527,-1.18423957158577
0.558890373679821,-1.29636974122591
0.992638094335426,-1.41777310955051
1.41746091186598,-1.54808586412818
1.53832068985523,-1.59050099013801
1.81461750156915,-1.70254245142515
1.89632279231416,-1.7413218604203
2.01322573032121,-1.80364168861011
2.08439629193368,-1.84720485405757
2.18300426038113,-1.920491805765
2.19951154971384,-1.93563055205512
2.23249669020676,-1.9737762250402
2.23940697937671,-1.9883874963857
2.2395012051708,-1.99537734366282
2.23201920374571,-2.00001598630183
2.2218246516687,-1.99842676469714
2.20925113904406,-1.99342191618533
2.1895797724529,-1.98231590852451
2.16671405824654,-1.96634380742484
2.14376110561103,-1.9479827509507
2.10592703966275,-1.91384224990436
2.06271989742422,-1.87011431828564
1.94694952189279,-1.73348488547003
1.90359628558713,-1.67614639762068
1.83241916899176,-1.57559290148379
1.77506118629325,-1.48913266167772
1.6729877194146,-1.3240399833754
1.52673573535293,-1.06365580245482
1.27846314025987,-0.556174811394112
1.12300165287678,-0.185892045850092
0.949179973679793,0.315966737467868
0.83936013068424,0.743417774961876
0.770212259185425,1.14387845487617
0.732084024961714,1.58005559414323
0.736316973165873,2.03243244411267
0.75821560618852,2.25420234664326
0.808061671711645,2.51424758062078
0.822908284318443,2.56731045440299
0.877994497075036,2.71277326405163
0.899931691730168,2.75351675800955
0.913529331877935,2.77460926472123
0.934552764411443,2.80114180508069
0.956269349577113,2.82056248892241
0.969883418084326,2.82815199974589
0.98470229609884,2.83157614571492
1.00145164901867,2.82720230718383
1.01130133283579,2.81814848582471
1.01815715449627,2.8066122098955
1.02576265564832,2.78139894052616
1.02900232940731,2.7478567959084
1.01698496163752,2.63748667525343
1.00440382814565,2.5843945994481
0.959882281038874,2.44801335943082
0.882788545359423,2.26997286739486
0.681880618285927,1.91623887451043
0.417445228892409,1.56146322694915
0.330850715701538,1.46400099229889
0.103404622124053,1.24455191075131
0.0237421834738997,1.17914513589807
-0.215260572186977,1.01470071912221
-0.30811083211037,0.962551852220259
-0.402111674103734,0.915786192266454
-0.697518814491299,0.803512922607088
-0.800825361154547,0.77500028344606
-1.12768820064651,0.714042753972628
-1.25946180902685,0.699992192922498
-1.47267348719272,0.687701183091563
-1.96333451355227,0.700187959949893
-2.05632385975174,0.70843542046729
-2.37968252033061,0.753488466705585
-2.45923305652694,0.769386887641374
-2.59610098675448,0.80324706010045
-2.66099596086932,0.823289349992659
-2.76917966135916,0.866773558357886
-2.79419059072976,0.880100174711228
-2.81250612336253,0.891469258523263
-2.83290961438984,0.907200241433801
-2.84567157053653,0.921656502958476
-2.8498467894724,0.931315320827005
-2.84896782797868,0.939575027200848
-2.84272566145528,0.945883563184142
-2.83149611585681,0.949710082699519
-2.80882030845648,0.950714140426191
-2.78271413606949,0.947422643780681
-2.65467643552064,0.904615366437166
-2.59349295750808,0.875425572725937
-2.4596846370846,0.798968886810483
-2.38913076566551,0.752998368858739
-2.27843855430952,0.674312650961632
-2.16065237947786,0.582892643319967
-1.88879357629791,0.347259589175765
-1.51279965262623,-0.0152894449576605
-1.2525168828229,-0.270114712402888
-0.943073946882693,-0.549003020954032
-0.52121533420742,-0.85342546282636
-0.131160199342032,-1.05684102387274
0.0569493451310554,-1.13492877368425
0.321916550381575,-1.23062386919456
0.510613237295633,-1.29249824379921
0.985821216511207,-1.4430295116923
1.09661948983387,-1.47969328547123
1.20957175742414,-1.5185563153138
1.31826185940055,-1.55778420679803
1.42510006632403,-1.59852485827105
1.5294492188407,-1.640870485212
1.63056929629002,-1.68484376449525
1.72758617817991,-1.7303757816234
1.81643704192544,-1.7756639220199
1.89379668500573,-1.81865796429121
1.97243372772962,-1.86688553432536
2.02605674487462,-1.90337278175022
2.05659911821438,-1.92596387458776
2.08767988169215,-1.95080540378536
2.12657510940356,-1.98585870444859
2.15648628688114,-2.01864401765249
2.17658040477285,-2.05266055394529
2.17318945519557,-2.06747659775269
2.1438607992546,-2.06154747642719
2.12870833349387,-2.05307236080906
2.07891050255013,-2.01537837015005
2.04329198067147,-1.98229448209852
1.93231740086842,-1.85705491311615
1.78758170053634,-1.65516202264806
1.73989042189779,-1.58049069554896
1.58916335529503,-1.32014252672424
1.34066818427532,-0.810602011312097
1.14754464300975,-0.329737693419753
1.08996077252004,-0.164094199782669
0.987514704900684,0.17608288247189
0.953305352570974,0.310589823583967
0.881700184391711,0.662811789837939
0.844679320551744,0.933569662279173
0.81836447275907,1.34561834938582
0.834772097949009,1.8242799548048
0.899580443563343,2.24471729434161
0.976511403944124,2.50405948791283
1.00053051333827,2.56209426465193
1.04868279948789,2.6550520390903
1.07282632965557,2.69112922792545
1.08931776699992,2.71188444969281
1.11437905140408,2.73721767309309
1.13906106695634,2.75414800341903
1.15325037315924,2.7596256075301
1.17018064470192,2.76092540421621
1.1878884020426,2.75332472411187
1.19707988147322,2.74308996125712
1.20389391021471,2.72979728842103
1.21076824539799,2.70174835901598
1.21249647217368,2.66604754684642
1.20074923976731,2.57753225826152
1.18730956703768,2.52482083776103
1.13817936882904,2.38752410200546
1.0696630128747,2.24140738875234
0.932230724769498,2.00583739197262
0.667453364209126,1.65231421710397
0.604523224676533,1.58133347287768
0.351103194303011,1.33597029689842
0.271956497109601,1.27152344806281
0.19539798470656,1.21431882670437
0.109012527153039,1.15561032940405
-0.0386690486743674,1.06890217491304
-0.134357117920149,1.02143389180154
-0.21446078968864,0.986669348309002
-0.315395324152208,0.94898037110614
-0.418559655990323,0.917101347543121
-0.516356646403142,0.892677966524023
-0.622254305109162,0.872149049763336
-0.728746940533672,0.857250189350824
-0.835326399540038,0.847653731734585
-1.01435716848521,0.842334311298563
-1.11916308282971,0.844891806883819
-1.23727884727112,0.852303807003269
-1.45617241386705,0.87750321634293
-1.92697337101275,0.97624438979236
-2.01415663126571,1.00106263075348
-2.28930881137292,1.09563113719976
-2.36124986878268,1.12559916323745
-2.4135387883605,1.14929651418257
-2.4763522242383,1.18049662397577
-2.53279005819188,1.21197522287334
-2.56974991571088,1.23513598648744
-2.59877083670899,1.25541960384381
-2.63229669561813,1.28258937045889
-2.65906084150728,1.31027190103204
-2.67255381453691,1.36143455902582
-2.6151194786788,1.36675592049408
-2.51760199305582,1.32910433394747
-2.38462936477448,1.24703912966735
-2.22766861221258,1.12208979617861
-2.16340948378014,1.06396353992322
-1.94587027444474,0.841791704024863
-1.6225663019734,0.452077480857811
-1.30369703548952,0.0264071343820946
-1.13001379895144,-0.204799501303894
-0.927954306799421,-0.458269399218133
-0.705570818210269,-0.70960671572845
-0.383407926237516,-1.02553749235782
-0.0501063450298795,-1.31481984955994
0.263423947222171,-1.57656478132687
0.586789264848849,-1.85796558083591
0.66534247625638,-1.9306880269988
0.910098520207252,-2.17697161819932
0.983002315907025,-2.25893700895621
1.12706617789446,-2.44256622204193
1.17390427786568,-2.51330223409041
1.22516876596743,-2.60575582955296
1.23719484186025,-2.63256300528155
1.24778727353229,-2.66054010287392
1.25594955152836,-2.69092637296206
1.25778513061612,-2.70667131836187
1.25724991915684,-2.71603207537943
1.25303240741691,-2.72534262754009
1.24378833671892,-2.72695374264493
1.23580672888344,-2.72288683311568
1.22625215640637,-2.71461666538998
1.20881993075653,-2.6930914283172
1.19319953172001,-2.66829288756333
1.15468694879664,-2.58789961597031
1.13290468358879,-2.53022241093379
1.08967843136294,-2.38508144051
1.07285107642336,-2.3148769344961
1.05680279021227,-2.23858835200378
1.03772054438212,-2.13272925570366
1.021213349326,-2.02316913023549
1.00715645592497,-1.91081211961024
0.991355471258693,-1.75078048043643
0.964693350435406,-1.16223979077647
0.970867276849808,-0.599226263924195
0.990955718132044,-0.169690130064946
1.02599559635949,0.264535210774498
1.09870402332563,0.805752323453328
1.20721698122595,1.30888440690729
1.35162585342831,1.75682737258795
1.41057862138364,1.89775731548819
1.53316731304342,2.13426196474055
1.57061384221372,2.19289622010152
1.66992119054103,2.31822247099296
1.700482422249,2.3472470072364
1.72092228641554,2.3637180571378
1.7498078159232,2.38224643111346
1.77742314522574,2.3932413369736
1.79213928472869,2.39525140809585
1.80882212364996,2.39219644286524
1.82244691754713,2.3810912441429
1.82815823458808,2.36977623193168
1.83138793095388,2.35448990252199
1.83036849459395,2.32372652222069
1.82330203745954,2.29136493641693
1.76044930153377,2.15492047222486
1.65615616710733,2.00435396907011
1.47372979051862,1.79776904540032
1.14243618315678,1.50364218859557
1.04565182728904,1.43151198277742
0.935710660583988,1.35630056488521
0.851767514506604,1.30359648125343
0.664810724615122,1.20084179197739
0.57113815209789,1.15700255140564
0.474458334085946,1.11717440110521
0.374941272568557,1.08198466801493
0.272848868785657,1.05206009542354
0.170518837606222,1.02837936466603
0.0645046945195435,1.01052401249466
-0.042700305095234,0.999355981666181
-0.241669209624609,0.996743123390983
-0.336480147646871,1.00360372849425
-0.437079737868164,1.01643915938332
-0.541767902630744,1.03570548072731
-0.79130844228706,1.10480048158504
-0.888097566892994,1.13995294660245
-1.24432151848731,1.30681695276696
-1.63014200309355,1.5534327957129
-1.69796704994997,1.60488051383361
-1.90208392655909,1.78107160131209
-1.95224205135025,1.83156892169175
-1.98316649294791,1.8649930803567
-2.02437768893396,1.9133643272741
-2.05936493243681,1.95968316067854
-2.08164095574097,1.99353659845683
-2.09932527158296,2.02509558040832
-2.1150942492333,2.06213804120836
-2.1212624848795,2.08661977400955
-2.12081470460188,2.11479802343138
-2.1134106864465,2.12914729368031
-2.06772350053356,2.1366110127039
-2.04712449437199,2.12948015859317
-1.97629059880292,2.08506060235082
-1.93607058777044,2.05032743580964
-1.8164505602215,1.91708338647542
-1.73727398027574,1.8073082314124
-1.66674129138773,1.69573479949226
-1.52667622212237,1.43448389190743
-1.33532744930404,0.981143727200691
-1.16925311788695,0.479262858289307
-1.03731368369657,0.0100424400261447
-0.93539720758896,-0.375007976797957
-0.799375000872344,-0.897287361250845
-0.674339045233173,-1.40823659729841
-0.572488574482897,-1.91787696986333
-0.55666499624461,-2.01876542361653
-0.520755329078663,-2.32972837256053
-0.514005353654988,-2.4381021012825
-0.513953259560742,-2.6652773219159
-0.521240250614396,-2.75228106405509
-0.532916256116367,-2.82731719484438
-0.550674180380493,-2.89364492674175
-0.557781545649734,-2.91127282914205
-0.576951224159997,-2.93957108977374
-0.586540603688682,-2.94206589294383
-0.597999261602641,-2.92020522283688
-0.599349930540553,-2.90556883965865
-0.592776877967127,-2.83457895422651
-0.582710233643198,-2.78807380728642
-0.545071967768347,-2.66724503656704
-0.426992200733298,-2.4021023580105
-0.374615520709373,-2.30395823051373
-0.247828000726556,-2.08938855916522
-0.13906817993988,-1.92164691741503
0.151080799604774,-1.51189444842927
0.310161363166491,-1.29728731710869
0.591506620564336,-0.911807983013939
0.686385144438857,-0.775309708570823
0.932673817212983,-0.394103037435953
1.09078524553577,-0.126999571368133
1.21105219839194,0.0842162023461284
1.4073057311779,0.429043934421829
1.67923313890789,0.870780845031905
1.87448946325443,1.14496816043871
2.01716881771542,1.31864794828664
2.19940565433686,1.50371255738493
2.24028381428947,1.53876571157742
2.34875418030307,1.61745363182551
2.3928209488484,1.64187106047565
2.41528761677949,1.65198977676166
2.43991501474881,1.66066795497235
2.46894586817183,1.66610558321318
2.4858298109826,1.66498742321658
2.49768737010281,1.65969586102178
2.50610288599528,1.64457957913753
2.50560275148902,1.63211235403865
2.50171876430646,1.61902144909616
2.48890314596178,1.59485816630553
2.46823780475151,1.56739307541378
2.4388529955604,1.5360792275037
2.39809186690372,1.49939411557285
2.36112676243628,1.46996168011988
2.23292149127315,1.38323730949638
2.16730010728449,1.34466742565137
2.09732720753192,1.30652974823223
1.98943080674253,1.25255620632525
1.73880432465341,1.14481007704617
1.27721877631135,0.999506762624175
1.17822943562985,0.97727628280398
0.875175336661622,0.931444474138899
0.769559521290643,0.924197512156801
0.457532624717055,0.933485226087457
0.350655153698288,0.948403360238408
0.263109062244359,0.965527122380512
0.131025323651403,1.00018883331865
0.0292108136172941,1.03451110853148
-0.0599512288193439,1.07024418952285
-0.156290021275013,1.11501416916718
-0.249292416082589,1.16448237392339
-0.353328321221804,1.22729648851485
-0.438621913252834,1.28483377794606
-0.520306583559905,1.34516322316541
-0.619632684721784,1.42559914721515
-0.831406648979515,1.62449720964131
-1.11745759319409,1.96347053010977
-1.18612213826016,2.06147500095194
-1.32113147659877,2.28963135731867
-1.34973832064603,2.34923046962431
-1.40375852511821,2.49683512292701
-1.4128707523387,2.5389820835439
-1.41629935148274,2.56509168011339
-1.41712544837017,2.59810632945595
-1.41235449073417,2.62766527181085
-1.40614066931663,2.6423402114424
-1.39444433392261,2.65577564493192
-1.37813132816356,2.66228990023682
-1.36516785883268,2.66207396078592
-1.34920811882917,2.65747082944699
-1.3228828964854,2.64214909266261
-1.29822997839428,2.62087661719915
-1.22312289465617,2.52216440726434
-1.19385333573071,2.47057317622477
-1.12192276512682,2.30947872521592
-1.06932078324072,2.15351986977563
-0.975301066675905,1.73054532975467
-0.928490564749561,1.2900455858002
-0.925752589916941,0.766909255476955
-0.971749906737641,0.265762006042385
-1.07390857923886,-0.296037122553017
-1.1874264493184,-0.742487974471433
-1.3339342758749,-1.20664755879951
-1.37272656639278,-1.31474448331358
-1.53225474232082,-1.70501335176254
-1.56731087138637,-1.7797549066069
-1.68142815112917,-1.99621718604485
-1.72988299492157,-2.07539530466626
-1.75295717429992,-2.11027710130049
-1.77831637503905,-2.14639540523373
-1.81775144861849,-2.19759062609552
-1.84963796330702,-2.23398856948998
-1.86895982485566,-2.25346040276063
-1.88970026259712,-2.27165638509887
-1.90887623509975,-2.28510346176084
-1.92078423133346,-2.29091716320454
-1.93060474793559,-2.29294293291197
-1.93885095402923,-2.28853843086229
-1.94019333933026,-2.28076831496218
-1.93556826258364,-2.26352423663732
-1.91876764423863,-2.23334545872512
-1.84071229963972,-2.14276400199774
-1.78042631855896,-2.08756690196637
-1.69175336301255,-2.01647958314105
-1.43112383797169,-1.84372775032584
-1.14808853411596,-1.68886837723258
-0.751256871903635,-1.50061016662489
-0.459210769277635,-1.37095578062518
-0.0487755904477778,-1.18239226688382
0.354662682299024,-0.963538130431973
0.703491485840526,-0.722408743003719
0.989258494889214,-0.477791755050264
1.22726915571215,-0.24438906224772
1.53033649381863,0.0729019847074185
1.82517142293941,0.375661342675528
1.98911078656487,0.532438590877663
2.25354311788552,0.758528182826172
2.47528150176342,0.914761611457763
2.5278007675548,0.946039295363918
2.66982208725437,1.01549557813107
2.71203923659333,1.03028962052481
2.73546331120024,1.03673373629286
2.76347262862412,1.04210033746552
2.79102561910026,1.04331356788863
2.80447922399384,1.04087078231125
2.81426728650411,1.03530264112857
2.81839500178423,1.0260446928248
2.81665194499766,1.01693448604492
2.81046250482681,1.00626254748353
2.79160238054108,0.986965417022105
2.76860917982883,0.969908801000313
2.65192521217257,0.911174194793345
2.5935022245316,0.88919102225608
2.42276464776018,0.838409327912969
2.3433999804205,0.819467943053476
2.01353340001984,0.761628942564065
1.52942914548549,0.724059546516541
1.42559895058693,0.723183434445942
1.07419638480511,0.742649780079625
0.969086144952464,0.756321208964941
0.722127778327887,0.806008772862695
0.618494757305143,0.835311590478915
0.440953517878989,0.899120841906489
0.337098220744226,0.945342933838079
0.0764620436415432,1.09473346304927
-0.00923135221026095,1.15547217416782
-0.181988776712921,1.29751372232244
-0.258544338880977,1.36945045736609
-0.356092254834566,1.46975347236405
-0.540519066437402,1.68855024889327
-0.78666020201171,2.0555841003597
-0.873575611794954,2.21629826922109
-0.979326152007375,2.45985782738506
-0.999265499835824,2.51914078282454
-1.03452148512263,2.6681537283065
-1.03898076189411,2.71360602097801
-1.03934361560163,2.73973269463301
-1.03672458555143,2.77017957740118
-1.02929095549858,2.79835579901653
-1.02124446358463,2.81318865966203
-1.00907308870107,2.82457655803238
-0.993838465625179,2.82902734455964
-0.981163557020268,2.82741018787467
-0.966173548467421,2.82083560095548
-0.943690005585123,2.80320509570577
-0.90808643115995,2.75863865691722
-0.885208438476816,2.71950756300195
-0.865192716274349,2.67807106563492
-0.845047859987218,2.62876475261089
-0.819707199357204,2.55384381319834
-0.747379210279749,2.19474082408966
-0.721454752905072,1.76887163812655
-0.745377611867705,1.28650779238628
-0.805988077912717,0.875050270171026
-0.91579793726636,0.42380417056708
-1.07285969641575,-0.0322731103859736
-1.22988285806091,-0.399235706100886
-1.43374601880162,-0.808438955745362
-1.57140148079946,-1.05464884580525
-1.6277811718576,-1.14929572002051
-1.68290556971282,-1.23841167538182
-1.74174905717863,-1.32976945597111
-1.80140300860908,-1.41831878291492
-1.86167805454077,-1.50347472066359
-1.92229558234153,-1.58450844915334
-1.98004927797439,-1.65711970855474
-2.0353808052344,-1.72211190247304
-2.09388289374045,-1.78539699980154
-2.13034577324266,-1.82163599413176
-2.18317365709811,-1.86893469363359
-2.21289437480766,-1.8922162052329
-2.23564902119082,-1.90792286320112
-2.25766621557121,-1.92074315492073
-2.2746365736333,-1.92820653817625
-2.28615593154805,-1.93111835798929
-2.2966686227365,-1.92966888298979
-2.29982335337975,-1.92332541571157
-2.28425066647755,-1.89350342218914
-2.26062468410036,-1.86858061055156
-2.20563196395966,-1.8237292823095
-2.16386629503608,-1.79505793267771
-2.03794625304357,-1.72248523173305
-1.96274775596665,-1.68540992053535
-1.89200584796074,-1.65348905216107
-1.79631326219005,-1.6139156188643
-1.6960166521963,-1.57602844273923
-1.59208695869787,-1.53991089411026
-1.47414211561181,-1.50208212083104
-1.21141013132401,-1.42682826458318
-0.65292268487285,-1.28673554627236
-0.118662220023182,-1.13768870627409
0.260153821455185,-0.990439294157287
0.570206751501886,-0.823875645925593
0.936976994115974,-0.555925853596565
1.29680136402156,-0.219924599798543
1.65923384745981,0.154864217248433
1.90313391701776,0.400608744514232
2.01187201334439,0.504114355367892
2.30751303904432,0.757435095845961
2.48925965945532,0.8866053305091
2.53204171774686,0.913222894167355
2.67270878017752,0.987211718624234
2.7221474974581,1.00653023461564
2.74407636320791,1.01340977955309
2.76749901512221,1.01915498156213
2.79710510023384,1.02266909418358
2.81260221522863,1.02102007181472
2.82102829552155,1.01682700944852
2.82446076349433,1.01046068252963
2.82294351422729,1.00211332659994
2.81553076338465,0.991088785258715
2.7936360735142,0.971977535152964
2.65038926646988,0.903180937662132
2.58826029320095,0.882345807578462
2.46359238128439,0.848021318696936
2.38691355286339,0.830462802112075
2.2581449019499,0.805500114520197
2.10213715276867,0.781363611647173
1.6332209312594,0.740958346100196
1.46747630711108,0.737718401419726
1.03171561809053,0.761828234612958
0.927955169002768,0.775980872644163
0.589620954159947,0.85127497101286
0.488410443933441,0.883960777911719
0.336965738614768,0.943110545241178
0.240910891935676,0.987548584053648
0.0466893750774416,1.09543256766984
-0.0401326366641143,1.15201932422848
-0.274339033942739,1.33253543066012
-0.396262464409637,1.44359584057244
-0.674151795560651,1.74506062837629
-0.924915105088842,2.08839743828598
-1.01222261022513,2.23228563417425
-1.12302575409557,2.45343700000062
-1.14522516164781,2.5090408183966
-1.1754715944751,2.60375585414353
-1.18477559912678,2.64635203471351
-1.18834697509558,2.67071248054008
-1.19023080191637,2.70486396890798
-1.18724556462705,2.73288057509937
-1.18279986599842,2.746562576154
-1.17524872051313,2.75801882685953
-1.16152768160114,2.76526130006446
-1.14903427351351,2.76439688662547
-1.13781056712943,2.75978218151072
-1.11823226018694,2.74525504576883
-1.08753392453585,2.70919966619366
-1.05858765238444,2.66200243343148
-1.03664108699645,2.61767371329134
-0.996391289041961,2.51498196864398
-0.913393359994503,2.16816371294759
-0.868693217160412,1.74509510172906
-0.862698579403997,1.32457084681536
-0.894410599584942,0.819735038372365
-0.947552384823524,0.40067938117943
-1.03718285366528,-0.104392896148257
-1.15911666844254,-0.653374864914514
-1.29138346514333,-1.15029432301917
-1.32464341744238,-1.26168183969046
-1.39446568515966,-1.47887038950268
-1.43098788001313,-1.58375948301797
-1.46019572168952,-1.66344674968049
-1.49920911549424,-1.76417136775524
-1.5395821825545,-1.86162357197749
-1.58119517730649,-1.95492191106537
-1.61950043546518,-2.03440006798817
-1.65861775872116,-2.10915701036561
-1.7017526245826,-2.18385506932594
-1.72659695368694,-2.2230047931747
-1.80736584651825,-2.3272135438513
-1.82098145081744,-2.3401804072468
-1.84707004803602,-2.35753256780095
-1.85560605716009,-2.35726880647375
-1.85384033078901,-2.33522218845203
-1.84767650052297,-2.32284246569443
-1.80447784388403,-2.26366434855182
-1.77177250708091,-2.22794618221567
-1.68173544236539,-2.14421771909105
-1.44965469273488,-1.97158276287537
-1.35935806933457,-1.91349538718067
-1.16413725349392,-1.79843715624118
-0.989619077967137,-1.70423240644885
-0.560136001238959,-1.49100676574801
-0.267102018761325,-1.34833769990828
0.108290982807606,-1.14855749851131
0.355156951154787,-0.992678237167724
0.60090936978039,-0.803748888312777
0.947501104786147,-0.448748890457777
1.22491421607493,-0.0666462607375299
1.446733158152,0.292105148747569
1.66619749803346,0.658037996445841
1.92477493222354,1.05585215967432
2.13052579321579,1.3249354092607
2.28714141339772,1.49317400398514
2.31803985687494,1.52182688949174
2.40357362890279,1.59118524470301
2.44070510133568,1.61541334799411
2.45807165799323,1.62498732576931
2.4815005209952,1.63530409202025
2.50135576434522,1.63995150086542
2.51103587310769,1.63869703377785
2.51524930946206,1.635066900825
2.51634561737985,1.62824750554725
2.511495531671,1.61524368982847
2.49627454247307,1.59466482787181
2.44977422979874,1.55166230656163
2.39216197876838,1.50971745018861
2.23674346216543,1.4186991077438
2.0110476998492,1.31263624641297
1.76577986396647,1.2167252939287
1.3801340198982,1.09548015113943
1.17989573153047,1.04621581301575
0.811656497662677,0.983580967074083
0.712349890482969,0.973812198975737
0.371927495316437,0.967481002362473
0.268588077372086,0.974717643966876
0.145558541984386,0.989349970694144
-0.109066206918319,1.04126537566604
-0.207725816814952,1.06937588543017
-0.544333597349074,1.19851432045614
-0.718862073744905,1.28492376731538
-1.03651681274772,1.47402222094005
-1.3863681013234,1.7292416013957
-1.49552118948512,1.82038884230062
-1.68888741898965,2.00163513373539
-1.73390175698841,2.04929443345645
-1.78185585733752,2.1038528518936
-1.81702301702301,2.1474931757726
-1.84144616781646,2.18059920896301
-1.86378338972953,2.21416127664511
-1.88352791765664,2.24878387691575
-1.89656384998191,2.27834665301113
-1.90286030032059,2.30477979463019
-1.90238906466343,2.31464575482582
-1.89838099390418,2.3228755978857
-1.88847175149749,2.32652475282162
-1.87752047278332,2.32421273118264
-1.86312803320056,2.3168554186376
-1.84100419790675,2.30000235882481
-1.82044426557058,2.28020023553208
-1.79486826996296,2.25127794183196
-1.76486090307509,2.21222366539086
-1.73368741622715,2.16642718408058
-1.69806833680706,2.10802154044577
-1.54134406203047,1.77621146817431
-1.40064920655748,1.3651862290219
-1.28817872435249,0.950648865663569
-1.17151190738268,0.46824135862336
-1.07151897362809,0.0788998897752567
-0.979794406507381,-0.224742942278554
-0.860314480309731,-0.553122600062242
-0.685877200869462,-0.950951904877589
-0.472616647533881,-1.38164081706638
-0.242731057089123,-1.84321357382711
-0.193059160523351,-1.94866906558443
-0.0611384405894617,-2.25204602255062
-0.0207730808820779,-2.3559876855879
0.0609568052538353,-2.60092831341965
0.0817495865490853,-2.67817887927007
0.0931643937860283,-2.72642290471387
0.104673384504667,-2.78275361604998
0.114686526177855,-2.84578305545681
0.118887862976015,-2.88444410816529
0.120714871267253,-2.91292431231581
0.120699121168296,-2.95116586745915
0.118156369498051,-2.9753085044082
0.10960365075486,-2.99705090560506
0.103281300827036,-2.99658377455365
0.0941198665311889,-2.97651788209929
0.0899678451623248,-2.95417293780511
0.0866160313031483,-2.88579211864986
0.0878573905891659,-2.84855243309936
0.106526768564598,-2.68820556321842
0.170356485047046,-2.40573564556963
0.195415672858683,-2.31843805524628
0.293191318484621,-2.02353705029482
0.439165981758302,-1.64543877646434
0.659531332292857,-1.1141330034046
0.857352229947526,-0.599457592247172
0.955948745303976,-0.293749095244689
1.03714253666207,0.00499306550273937
1.11501203584247,0.342634092527338
1.2024080627379,0.760242672655859
1.30802095228004,1.23170790241659
1.43051133235988,1.66661146034252
1.4832540947331,1.81879385104332
1.59248189036697,2.0776038640209
1.62304205810823,2.13758765812256
1.71447339558394,2.28552436555692
1.73268542051465,2.30900310869124
1.75105398158616,2.33037132446724
1.77652489167256,2.35555790104726
1.79872233605941,2.37205597023621
1.80982537802765,2.37752532165989
1.82081143459745,2.3799030920999
1.83173712397433,2.37560609127036
1.83582276358505,2.36666607484759
1.83619764358036,2.3538471608437
1.83081893905408,2.32979317600498
1.73862441610408,2.17306684468997
1.70241816238767,2.12709441192238
1.61154411547106,2.02378845365747
1.49985640829892,1.91095210444538
1.19570954048403,1.64766028049984
0.826803896359792,1.38722396888894
0.652365770035532,1.28427373625372
0.362329827002754,1.14290367740907
0.268285689718267,1.10536859298163
0.0588199319113734,1.03676914268915
-0.0413622320687365,1.01129421305252
-0.130330933585703,0.992602885148546
-0.240481951247916,0.974484668739983
-0.34364666800753,0.962410769596359
-0.447066139195107,0.954874672535031
-0.550369895370736,0.951701594089895
-0.653221702861452,0.952635920753131
-1.1521215711125,1.0073650643399
-1.61273049985866,1.11716009224901
-1.99269400501662,1.24454111177837
-2.1871312932451,1.32531481871866
-2.37597672554404,1.42065491904382
-2.44498695251088,1.46315184279591
-2.51358080511256,1.51488877657549
-2.53175813533145,1.53233941855205
-2.5527770436817,1.56138312637451
-2.55464105548615,1.57090914715312
-2.53024431877413,1.57851827247313
-2.48174349744147,1.55859150052407
-2.39866894653715,1.50302905098961
-2.35227537156915,1.4651626302583
-2.25962977584994,1.37873124108877
-2.20310461678134,1.31994770623199
-2.14336503240104,1.25340446497221
-2.05629708653223,1.14898253502157
-1.87323488571206,0.904065542160382
-1.60542911097998,0.498658396110108
-1.33687409192871,0.0740132572186795
-1.04866101354073,-0.335827466687187
-0.731576296876387,-0.686175748183926
-0.410077886208409,-0.946472688878524
-0.0598993352002838,-1.15928931899058
0.307629492218013,-1.34010490146566
0.588063286408157,-1.46623077717207
0.955619952713716,-1.6331191222847
1.05974904544459,-1.68297631971356
1.36442377469752,-1.8418100707728
1.45861126333552,-1.89652430458344
1.6701931625095,-2.03520413056668
1.73537914234951,-2.0845085019031
1.83342418789702,-2.16925686588156
1.85753767225649,-2.19330838641316
1.91482401488518,-2.26355881409364
1.92390887219291,-2.28058914453245
1.92452912575187,-2.30119817254355
1.91848030310329,-2.30168486082872
1.88646652060061,-2.28187244420643
1.8642743394471,-2.2607312117519
1.80625091689522,-2.19090439848496
1.77116164035289,-2.14090916788241
1.69834866609147,-2.02167922826484
1.66358611411286,-1.95795858727871
1.62000858900081,-1.87216562572824
1.57590357075354,-1.77876434574333
